0, sample_0.jpg, None, -8.133333333333334e-05, 0.0004959375000000016
1, sample_1.jpg, None, -8.133333333333334e-05, 0.004463374999999999
2, sample_2.jpg, None, -8.133333333333334e-05, 0.005457125
3, sample_3.jpg, None, -8.133333333333334e-05, 0.007440812499999998
4, sample_4.jpg, None, -8.133333333333334e-05, 0.00793675
5, sample_5.jpg, None, -8.133333333333334e-05, 0.008432687500000001
6, sample_6.jpg, None, -8.133333333333334e-05, 0.008432687500000001
7, sample_7.jpg, None, -8.133333333333334e-05, 0.008432687500000001
8, sample_8.jpg, None, -8.133333333333334e-05, 0.008432687500000001
9, sample_9.jpg, None, -8.133333333333334e-05, 0.008432687500000001
10, sample_10.jpg, None, -8.133333333333334e-05, 0.008928625000000003
11, sample_11.jpg, None, -8.133333333333334e-05, 0.009424500000000002
12, sample_12.jpg, None, -8.133333333333334e-05, 0.009920437499999997
13, sample_13.jpg, None, -8.133333333333334e-05, 0.0109123125
14, sample_14.jpg, None, -8.133333333333334e-05, 0.011408250000000002
15, sample_15.jpg, None, -8.133333333333334e-05, 0.011904187500000003
16, sample_16.jpg, None, -8.133333333333334e-05, 0.012895999999999998
17, sample_17.jpg, None, -8.133333333333334e-05, 0.014879687500000002
18, sample_18.jpg, None, -8.133333333333334e-05, 0.0168653125
19, sample_19.jpg, None, -8.133333333333334e-05, 0.018848999999999998
20, sample_20.jpg, None, -8.133333333333334e-05, 0.020336812500000002
21, sample_21.jpg, None, -8.133333333333334e-05, 0.0218245625
22, sample_22.jpg, None, -8.133333333333334e-05, 0.023312375000000003
23, sample_23.jpg, None, -8.133333333333334e-05, 0.024304187499999998
24, sample_24.jpg, None, -8.133333333333334e-05, 0.024800125
25, sample_25.jpg, None, -8.133333333333334e-05, 0.025792000000000002
26, sample_26.jpg, None, -8.133333333333334e-05, 0.027777625
27, sample_27.jpg, None, -8.133333333333334e-05, 0.0287694375
28, sample_28.jpg, None, -8.133333333333334e-05, 0.03025725
29, sample_29.jpg, None, -8.133333333333334e-05, 0.0312490625
30, sample_30.jpg, None, -8.133333333333334e-05, 0.0322409375
31, sample_31.jpg, None, -8.133333333333334e-05, 0.0337286875
32, sample_32.jpg, None, -8.133333333333334e-05, 0.0367061875
33, sample_33.jpg, None, -8.133333333333334e-05, 0.037697999999999995
34, sample_34.jpg, None, -8.133333333333334e-05, 0.04265725
35, sample_35.jpg, None, -8.133333333333334e-05, 0.0441450625
36, sample_36.jpg, None, -8.133333333333334e-05, 0.0451369375
37, sample_37.jpg, None, -8.133333333333334e-05, 0.0466246875
38, sample_38.jpg, None, -8.133333333333334e-05, 0.0471225
39, sample_39.jpg, None, -8.133333333333334e-05, 0.048114375
40, sample_40.jpg, None, -8.133333333333334e-05, 0.0486103125
41, sample_41.jpg, None, -8.133333333333334e-05, 0.0486103125
42, sample_42.jpg, None, -8.133333333333334e-05, 0.049106250000000004
43, sample_43.jpg, None, -8.133333333333334e-05, 0.049106250000000004
44, sample_44.jpg, None, -8.133333333333334e-05, 0.049106250000000004
45, sample_45.jpg, None, -8.133333333333334e-05, 0.049106250000000004
46, sample_46.jpg, None, -8.133333333333334e-05, 0.049106250000000004
47, sample_47.jpg, None, -8.133333333333334e-05, 0.049106250000000004
48, sample_48.jpg, None, -8.133333333333334e-05, 0.049106250000000004
49, sample_49.jpg, None, -8.133333333333334e-05, 0.049106250000000004
50, sample_50.jpg, None, -8.133333333333334e-05, 0.049106250000000004
51, sample_51.jpg, None, -8.133333333333334e-05, 0.049106250000000004
52, sample_52.jpg, None, -8.133333333333334e-05, 0.049106250000000004
53, sample_53.jpg, None, -8.133333333333334e-05, 0.049106250000000004
54, sample_54.jpg, None, -8.133333333333334e-05, 0.049106250000000004
55, sample_55.jpg, None, -8.133333333333334e-05, 0.049106250000000004
56, sample_56.jpg, None, -8.133333333333334e-05, 0.049106250000000004
57, sample_57.jpg, None, -8.133333333333334e-05, 0.049106250000000004
58, sample_58.jpg, None, -8.133333333333334e-05, 0.049106250000000004
59, sample_59.jpg, None, -8.133333333333334e-05, 0.049106250000000004
60, sample_60.jpg, None, -8.133333333333334e-05, 0.049106250000000004
